Name,Price,Sold,Rating,Store,Location,Brand,Price_trimmed,price_log,price_yeojohnson,Price_final,Price_scaled,Sold_scaled,Rating_Category,cleaned_name,cleaned_name_tokens,Segment,Segment_Label
Aerostreet Kemeja Rayon Marva Sky Blue Hawai Polos Cerah Pria Wanita QABAA,199800,3000,4.8,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.41219019458791195,-0.41219019458791195,0.4149538365294094,0.029990299902999028,Excellent,aerostreet kemeja rayon memarva sky blue hawai polos cerah pria wanita qabaa,"['aerostreet', 'kemeja', 'rayon', 'memarva', 'sky', 'blue', 'hawai', 'polos', 'cerah', 'pria', 'wanita', 'qabaa']",9,Aerostreet Hoodie & Jumper
Aerostreet T Shirt Seiryu Krem Kaos T-Shirt Tshirt ABDAA,139800,500,5.0,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.004990049900499005,Excellent,aerostreet t shirt seiryu krem kaos tshirt tshirt abdaa,"['aerostreet', 't', 'shirt', 'seiryu', 'krem', 'kaos', 'tshirt', 'tshirt', 'abdaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 39-44 Army Hitam Army - Sandal Sendal Selop Slip On Casual Pria Wanita Aero street BAAAA,139800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.01999019990199902,Excellent,aerostreet army hitam army sandal sendal selop slip on casual pria wanita aero street baaaa,"['aerostreet', 'army', 'hitam', 'army', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'baaaa']",6,Sandal & Slip-On
Aerostreet Hoodie Playmaker Navy Hoodie Sweater Jumper CAAAA,359800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.00999009990099901,Excellent,aerostreet hoodie playmaker menavy hoodie sweater jumper caaaa,"['aerostreet', 'hoodie', 'playmaker', 'menavy', 'hoodie', 'sweater', 'jumper', 'caaaa']",9,Aerostreet Hoodie & Jumper
Aerostreet Bridge Navy Kaos T-Shirt Tshirt AACAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet bridge menavy kaos tshirt tshirt aacaa,"['aerostreet', 'bridge', 'menavy', 'kaos', 'tshirt', 'tshirt', 'aacaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Jogger Long Pants Draco Krem Celana Joger EBAAA,299800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,299800,12.61087420020211,0.31651588735863395,0.31651588735863395,0.5650220927199864,0.00999009990099901,Excellent,aerostreet jogger long pants draco krem celana jogar ebaaa,"['aerostreet', 'jogger', 'long', 'pants', 'draco', 'krem', 'celana', 'jogar', 'ebaaa']",9,Aerostreet Hoodie & Jumper
Sepatu Aerostreet x Hotwheels [ORIGINAL],360000,1000,4.9,MarketSalee,Jakarta Selatan,Aerostreet,360000,12.793862088206213,0.6938741979996937,0.6938741979996937,0.642734499738266,0.00999009990099901,Excellent,sepatu aerostreet x hotwheels original,"['sepatu', 'aerostreet', 'x', 'hotwheels', 'original']",7,Ventela Republic & Alpha
Aerostreet T shirt Marker Mocca Kaos T-Shirt Tshirt ABBAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt memarker memocca kaos tshirt tshirt abbaa,"['aerostreet', 't', 'shirt', 'memarker', 'memocca', 'kaos', 'tshirt', 'tshirt', 'abbaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Gutsy Hitam Kaos T Shirt AABAA,139800,3000,4.8,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.029990299902999028,Excellent,aerostreet t shirt gutsy hitam kaos t shirt aabaa,"['aerostreet', 't', 'shirt', 'gutsy', 'hitam', 'kaos', 't', 'shirt', 'aabaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-41 Grateful Full Black - Sandal Sendal Selop Slip On Casual Pria Wanita Aero street BAAAA,139800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.01999019990199902,Excellent,aerostreet grateful full black sandal sendal selop slip on casual pria wanita aero street baaaa,"['aerostreet', 'grateful', 'full', 'black', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'baaaa']",6,Sandal & Slip-On
Aerostreet Parfum Holiday Pretty In Pink - Extrait De Parfum PF004,59800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.9082556917360598,-1.9082556917360598,0.10685713490152299,0.029990299902999028,Excellent,aerostreet parfum holiday pretty in pink extrait de parfum pf,"['aerostreet', 'parfum', 'holiday', 'pretty', 'in', 'pink', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
Aerostreet T Shirt Pique Abner White Kaos T Shirt KBAAA,179800,70,4.8,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.0006900069000690006,Excellent,aerostreet t shirt pique abner white kaos t shirt kbaaa,"['aerostreet', 't', 'shirt', 'pique', 'abner', 'white', 'kaos', 't', 'shirt', 'kbaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Orion Hitam T-Shirt Tshirt KAF01,139800,9000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.08999089990899908,Excellent,aerostreet t shirt orion hitam tshirt tshirt kaf,"['aerostreet', 't', 'shirt', 'orion', 'hitam', 'tshirt', 'tshirt', 'kaf']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Polo Shirt Kenzy White Kaos Kerah Poloshirt QFBAA,199800,750,4.9,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.41219019458791195,-0.41219019458791195,0.4149538365294094,0.007490074900749007,Excellent,aerostreet polo shirt nzy white kaos kerah poloshirt qfbaa,"['aerostreet', 'polo', 'shirt', 'nzy', 'white', 'kaos', 'kerah', 'poloshirt', 'qfbaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Parfum Flower Jasmine Bloom - Extrait De Parfum PF002,59800,6000,4.8,Aerostreet,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.9082556917360598,-1.9082556917360598,0.10685713490152299,0.05999059990599906,Excellent,aerostreet parfum flower jasmine bloom extrait de parfum pf,"['aerostreet', 'parfum', 'flower', 'jasmine', 'bloom', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
Aerostreet T Shirt Kantong Ozio Polos Reguler Gelap Kaos Pocket KAF01,139800,5000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.049990499904999056,Excellent,aerostreet t shirt kantong ozio polos reguler gelap kaos pocket kaf,"['aerostreet', 't', 'shirt', 'kantong', 'ozio', 'polos', 'reguler', 'gelap', 'kaos', 'pocket', 'kaf']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Agility Putih Kaos T-Shirt Tshirt ABCAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt agility putih kaos tshirt tshirt abcaa,"['aerostreet', 't', 'shirt', 'agility', 'putih', 'kaos', 'tshirt', 'tshirt', 'abcaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-40 Alisa White - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,80,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.0007900079000790007,Excellent,aerostreet alisa white sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'alisa', 'white', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",6,Sandal & Slip-On
Aerostreet T Shirt Moon Guard Navy Kaos T-Shirt Tshirt AADAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt memoon guard menavy kaos tshirt tshirt aadaa,"['aerostreet', 't', 'shirt', 'memoon', 'guard', 'menavy', 'kaos', 'tshirt', 'tshirt', 'aadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Oversize Dark Side Hitam Kaos T-Shirt FADAA,179800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.004990049900499005,Excellent,aerostreet oversize dark side hitam kaos tshirt fadaa,"['aerostreet', 'oversize', 'dark', 'side', 'hitam', 'kaos', 'tshirt', 'fadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-40 Elnora Hitam - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1AAA,179800,70,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.0006900069000690006,Excellent,aerostreet elnora hitam sandal sendal selop slip on casual pria wanita aerostreet street baaa,"['aerostreet', 'elnora', 'hitam', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'baaa']",6,Sandal & Slip-On
Aerostreet T Shirt Oversize Never Waste Talent Hitam Kaos FADAA,179800,2000,4.8,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.01999019990199902,Excellent,aerostreet t shirt oversize menever waste talent hitam kaos fadaa,"['aerostreet', 't', 'shirt', 'oversize', 'menever', 'waste', 'talent', 'hitam', 'kaos', 'fadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Kindness Hitam Kaos T-Shirt Tshirt AADAA,139800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.039990399903999045,Excellent,aerostreet t shirt kindness hitam kaos tshirt tshirt aadaa,"['aerostreet', 't', 'shirt', 'kindness', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aadaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Aero Paint Navy Kaos T-Shirt AAAAA - Bahan Cotton Combed 24s Baju Pria Distro Pendek,149000,14,3.7,AGEN LANGIT,Kab. Bandung,Aerostreet,149000,11.91170829631447,-0.8582072195361627,-0.8582072195361627,0.32310199279771,0.00013000130001300012,Good,aerostreet t shirt aero paint menavy kaos tshirt aaaaa bahan cotton combed s baju pria stro pendek,"['aerostreet', 't', 'shirt', 'aero', 'paint', 'menavy', 'kaos', 'tshirt', 'aaaaa', 'bahan', 'cotton', 'combed', 's', 'baju', 'pria', 'stro', 'pendek']",2,Aerostreet Apparel (T-Shirt/Kaos)
Tshirt Aero Street Anime / Kaos Oblong Aerostreet Model Terbaru / Atasan Casual Pria dan Wanita Baisju Kaos Distro Premium Lengan Pendek / Baju Kaos Keren Cowok Cewek katun Soft Combad,100000,1,3.7,emerald colletion,Kab. Bogor,Aerostreet,100000,11.51293546492023,-1.37307584840931,-1.37307584840931,0.21707098905497701,0.0,Good,tshirt aero street anime kaos oblong aerostreet model baru atas casual pria wanita baisju kaos stro premium lengan pendek baju kaos keren cowok cewek katun soft combad,"['tshirt', 'aero', 'street', 'anime', 'kaos', 'oblong', 'aerostreet', 'model', 'baru', 'atas', 'casual', 'pria', 'wanita', 'baisju', 'kaos', 'stro', 'premium', 'lengan', 'pendek', 'baju', 'kaos', 'keren', 'cowok', 'cewek', 'katun', 'soft', 'combad']",6,Sandal & Slip-On
Aerostreet 39-44 Calvin Hitam Putih - Sandal Selop Pria Wanita BAAAA,119800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,119800,11.693587311874056,-1.1518471510931974,-1.1518471510931974,0.2626303793881255,0.029990299902999028,Excellent,aerostreet calv hitam putih sandal selop pria wanita baaaa,"['aerostreet', 'calv', 'hitam', 'putih', 'sandal', 'selop', 'pria', 'wanita', 'baaaa']",6,Sandal & Slip-On
Aerostreet T Shirt Long Sleeve Polos Cerah Kaos T-Shirt Longsleeve OBAAA,179800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.00999009990099901,Excellent,aerostreet t shirt long sleeve polos cerah kaos tshirt longsleeve obaaa,"['aerostreet', 't', 'shirt', 'long', 'sleeve', 'polos', 'cerah', 'kaos', 'tshirt', 'longsleeve', 'obaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
AerostreetT Shirt Astrom Hitam Kaos T-ShirtTshirt AACAA,200000,1000,4.9,BajuKeren ID,Kab. Tangerang,Aerostreet,200000,12.206077645517674,-0.41056048272477375,-0.41056048272477375,0.4152894560932546,0.00999009990099901,Excellent,aerostreett shirt astrom hitam kaos tshirttshirt aacaa,"['aerostreett', 'shirt', 'astrom', 'hitam', 'kaos', 'tshirttshirt', 'aacaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-40 Alisa Krem - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street  B1BAA,179800,70,4.5,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.0006900069000690006,Very Good,aerostreet alisa krem sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'alisa', 'krem', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",6,Sandal & Slip-On
Aerostreet T Shirt Aero Color Hitam Kaos T-Shirt Tshirt AAAAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt aero color hitam kaos tshirt tshirt aaaaa,"['aerostreet', 't', 'shirt', 'aero', 'color', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Absolute parfum 50ml,119000,1,4.9,Rudralife,Kab. Kebumen,Aerostreet,119000,11.686887175419702,-1.1603950676601675,-1.1603950676601675,0.2608700387445547,0.0,Excellent,aerostreet absolute parfum ml,"['aerostreet', 'absolute', 'parfum', 'ml']",4,Aerostreet Parfum
Aerostreet Parfum Fresh Green Savana - Extrait De Parfum PF005,59800,250,4.9,Aerostreet,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.9082556917360598,-1.9082556917360598,0.10685713490152299,0.0024900249002490025,Excellent,aerostreet parfum fresh green savana extrait de parfum pf,"['aerostreet', 'parfum', 'fresh', 'green', 'savana', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
Aerostreet T Shirt Aerostreet Abu Tua Kaos T-Shirt Tshirt AAAAA,139800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.004990049900499005,Excellent,aerostreet t shirt aerostreet abu tua kaos tshirt tshirt aaaaa,"['aerostreet', 't', 'shirt', 'aerostreet', 'abu', 'tua', 'kaos', 'tshirt', 'tshirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Devian Abu Muda T-Shirt Tshirt ABAAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt devian abu muda tshirt tshirt abaaa,"['aerostreet', 't', 'shirt', 'devian', 'abu', 'muda', 'tshirt', 'tshirt', 'abaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Orion Putih T-Shirt Tshirt KBF01,159800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,159800,11.98168457011701,-0.7573847136567079,-0.7573847136567079,0.3438651756734142,0.004990049900499005,Excellent,aerostreet t shirt orion putih tshirt tshirt kbf,"['aerostreet', 't', 'shirt', 'orion', 'putih', 'tshirt', 'tshirt', 'kbf']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Socks Sport Levi - Kaos Kaki Pria Wanita 1H000,39800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,39800,10.591647316585027,-2.248569622324347,-2.248569622324347,0.036773572562747936,0.039990399903999045,Excellent,aerostreet socks sport levi kaos kaki pria wanita h,"['aerostreet', 'socks', 'sport', 'levi', 'kaos', 'kaki', 'pria', 'wanita', 'h']",3,Aerostreet Sneakers Casual
Aerostreet Kemeja Pendek Shanghai Linen Look Esfand Sage Green QFB4A,219800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,219800,12.300477870531845,-0.2532609104560421,-0.2532609104560421,0.4476834117561961,0.004990049900499005,Excellent,aerostreet kemeja pendek shangha linen look esfand sage green qfba,"['aerostreet', 'kemeja', 'pendek', 'shangha', 'linen', 'look', 'esfand', 'sage', 'green', 'qfba']",9,Aerostreet Hoodie & Jumper
Aerostreet T Shirt Sylvester Hitam Kaos T-Shirt Tshirt AAAAA,179800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.00999009990099901,Excellent,aerostreet t shirt sylvester hitam kaos tshirt tshirt aaaaa,"['aerostreet', 't', 'shirt', 'sylvester', 'hitam', 'kaos', 'tshirt', 'tshirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Orion Krem T-Shirt Tshirt KBF01,139800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.029990299902999028,Excellent,aerostreet t shirt orion krem tshirt tshirt kbf,"['aerostreet', 't', 'shirt', 'orion', 'krem', 'tshirt', 'tshirt', 'kbf']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Libero Hitam T-Shirt Tshirt KAF01,159800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,159800,11.98168457011701,-0.7573847136567079,-0.7573847136567079,0.3438651756734142,0.01999019990199902,Excellent,aerostreet t shirt libero hitam tshirt tshirt kaf,"['aerostreet', 't', 'shirt', 'libero', 'hitam', 'tshirt', 'tshirt', 'kaf']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Hoodie Hysteria Maroon Sweater Jumper CBAAA,359800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.007490074900749007,Excellent,aerostreet hoodie hysteria memaroon sweater jumper cbaaa,"['aerostreet', 'hoodie', 'hysteria', 'memaroon', 'sweater', 'jumper', 'cbaaa']",9,Aerostreet Hoodie & Jumper
Aerostreet T Shirt Xen Hitam  Kaos T Shirt AABAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet t shirt xen hitam kaos t shirt aabaa,"['aerostreet', 't', 'shirt', 'xen', 'hitam', 'kaos', 't', 'shirt', 'aabaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-41 Conifer Matcha - Sandal Sendal Selop Slip On Casual Pria Wanita Aero Street ABCAA,139800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.00999009990099901,Excellent,aerostreet conifer mematcha sandal sendal selop slip on casual pria wanita aero street abcaa,"['aerostreet', 'conifer', 'mematcha', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'abcaa']",6,Sandal & Slip-On
Aerostreet Hoodie Hysteria Navy Sweater Jumper CAAAA,359800,1000,4.9,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.00999009990099901,Excellent,aerostreet hoodie hysteria menavy sweater jumper caaaa,"['aerostreet', 'hoodie', 'hysteria', 'menavy', 'sweater', 'jumper', 'caaaa']",9,Aerostreet Hoodie & Jumper
Aerostreet Polo Shirt Vibrant Essence Hitam Man  Kaos Kerah Poloshirt QFAA2,199800,750,4.8,Aerostreet,Kab. Klaten,Aerostreet,199800,12.20507715018907,-0.41219019458791195,-0.41219019458791195,0.4149538365294094,0.007490074900749007,Excellent,aerostreet polo shirt vibrant essence hitam man kaos kerah poloshirt qfaa,"['aerostreet', 'polo', 'shirt', 'vibrant', 'essence', 'hitam', 'man', 'kaos', 'kerah', 'poloshirt', 'qfaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 36-40 Clara Pink - Sandal Sendal Selop Slip On Casual Pria Wanita Aerostreet Street B1BAA,179800,90,5.0,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.0008900089000890009,Excellent,aerostreet clara pink sandal sendal selop slip on casual pria wanita aerostreet street bbaa,"['aerostreet', 'clara', 'pink', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aerostreet', 'street', 'bbaa']",6,Sandal & Slip-On
Aerostreet Hoodie Minimalizm Coklat Sweater Jumper CAAAA,359800,1000,4.8,Aerostreet,Kab. Klaten,Aerostreet,359800,12.793306379816553,0.692677937906909,0.692677937906909,0.6424881443550434,0.00999009990099901,Excellent,aerostreet hoodie meminimalizm coklat sweater jumper caaaa,"['aerostreet', 'hoodie', 'meminimalizm', 'coklat', 'sweater', 'jumper', 'caaaa']",9,Aerostreet Hoodie & Jumper
Aerostreet Polo Shirt Hans Navy Kaos Kerah Poloshirt QFAAA,179800,2000,4.9,Aerostreet,Kab. Klaten,Aerostreet,179800,12.099605962739451,-0.5797278660314215,-0.5797278660314215,0.3804514674362397,0.01999019990199902,Excellent,aerostreet polo shirt hans menavy kaos kerah poloshirt qfaaa,"['aerostreet', 'polo', 'shirt', 'hans', 'menavy', 'kaos', 'kerah', 'poloshirt', 'qfaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet 39-44 Electra Hitam Hitam - Sandal Sendal Selop Slip On Casual Pria Wanita Aero Street BAAAA,119800,10000,4.9,Aerostreet,Kab. Klaten,Aerostreet,119800,11.693587311874056,-1.1518471510931974,-1.1518471510931974,0.2626303793881255,0.0999909999099991,Excellent,aerostreet electra hitam hitam sandal sendal selop slip on casual pria wanita aero street baaaa,"['aerostreet', 'electra', 'hitam', 'hitam', 'sandal', 'sendal', 'selop', 'slip', 'on', 'casual', 'pria', 'wanita', 'aero', 'street', 'baaaa']",6,Sandal & Slip-On
Applause - Kaos Aerostreet Pria Elegant - Aerostreet T Shirt Hysteria Hitam - Baju Kaos Aerostreet Distro,39000,17,3.0,Applause.Co,Kab. Bandung,Aerostreet,39000,10.571342565808699,-2.263882702675663,-2.263882702675663,0.03362002777677647,0.00016000160001600016,Poor,applause kaos aerostreet pria elegant aerostreet t shirt hysteria hitam baju kaos aerostreet stro,"['applause', 'kaos', 'aerostreet', 'pria', 'elegant', 'aerostreet', 't', 'shirt', 'hysteria', 'hitam', 'baju', 'kaos', 'aerostreet', 'stro']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Folium Hijau Army Muda - Kaos T-Shirt Tshirt ABCAA,139800,3000,4.9,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.029990299902999028,Excellent,aerostreet t shirt folium hijau army muda kaos tshirt tshirt abcaa,"['aerostreet', 't', 'shirt', 'folium', 'hijau', 'army', 'muda', 'kaos', 'tshirt', 'tshirt', 'abcaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Parfum Daily Decade - Extrait De Parfum PF003,59800,10000,4.8,Aerostreet,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.9082556917360598,-1.9082556917360598,0.10685713490152299,0.0999909999099991,Excellent,aerostreet parfum daily decade extrait de parfum pf,"['aerostreet', 'parfum', 'daily', 'decade', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
U Style Aerostreet 36-45 Aerofomz – Insole Sneakers Casual,37000,8,5.0,U; Style,Jakarta Barat,Aerostreet,37000,10.518700218288165,-2.3029037638826555,-2.3029037638826555,0.025584109379613085,7.000070000700007e-05,Excellent,u style aerostreet aerofomz insole sneakers casual,"['u', 'style', 'aerostreet', 'aerofomz', 'insole', 'sneakers', 'casual']",3,Aerostreet Sneakers Casual
Nya-NSHZG oversizeAerostreet T Shirt Golden Samurai Hitam Kaos T-Shtujwgcthsr,200000,8,5.0,NyamanTencel,Kab. Tangerang,Aerostreet,200000,12.206077645517674,-0.41056048272477375,-0.41056048272477375,0.4152894560932546,7.000070000700007e-05,Excellent,nyanshzg oversizeaerostreet t shirt golden samurai hitam kaos tshtujwgcthsr,"['nyanshzg', 'oversizeaerostreet', 't', 'shirt', 'golden', 'samurai', 'hitam', 'kaos', 'tshtujwgcthsr']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet Parfum Holiday Sunday In Paris - Extrait De Parfum PF004,59800,4000,4.9,Aerostreet,Kab. Klaten,Aerostreet,59800,10.998777662206932,-1.9082556917360598,-1.9082556917360598,0.10685713490152299,0.039990399903999045,Excellent,aerostreet parfum holiday sunday in paris extrait de parfum pf,"['aerostreet', 'parfum', 'holiday', 'sunday', 'in', 'paris', 'extrait', 'de', 'parfum', 'pf']",4,Aerostreet Parfum
Aerostreet T Shirt Aero Music Putih Kaos T-Shirt Tshirt ABAAA,139800,500,4.8,Aerostreet,Kab. Klaten,Aerostreet,139800,11.847975261832087,-0.9471685161395625,-0.9471685161395625,0.30478148336259847,0.004990049900499005,Excellent,aerostreet t shirt aero music putih kaos tshirt tshirt abaaa,"['aerostreet', 't', 'shirt', 'aero', 'music', 'putih', 'kaos', 'tshirt', 'tshirt', 'abaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
Aerostreet T Shirt Old School Stripe Midnight Blue Kaos T Shirt AAAAA,159800,500,4.9,Aerostreet,Kab. Klaten,Aerostreet,159800,11.98168457011701,-0.7573847136567079,-0.7573847136567079,0.3438651756734142,0.004990049900499005,Excellent,aerostreet t shirt old school stripe memidnight blue kaos t shirt aaaaa,"['aerostreet', 't', 'shirt', 'old', 'school', 'stripe', 'memidnight', 'blue', 'kaos', 't', 'shirt', 'aaaaa']",2,Aerostreet Apparel (T-Shirt/Kaos)
